product_id,seller_id,title,current_price,was_price,location,image_url,product_url,tags,first_seen_date,last_seen_date,closing_date
7855662858300,6956607471676,galaxy watch 5 pro,₪600,₪700,פתח תקווה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010316_20241121193712_large.jpg?v=1732210738,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_שעוני-יד/products/galaxy-watch-5-pro-9,,2025-05-20,2025-05-25,
7855726133308,7151878897724,Galaxy watch 6 classic,"₪1,100","₪1,200",ירושלים,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010093_20241121213952_large.jpg?v=1732218050,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_שעוני-יד/products/galaxy-watch-6-classic-8,,2025-05-20,2025-05-25,
7858341445692,6904305319996,שעון חכם,"₪1,000",,טבריה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010529_20241123114022_large.jpg?v=1732354861,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_שעוני-יד/products/שעון-חכם-10,,2025-05-20,2025-05-25,
7858459508796,6945311129660,בונוס+galaxy wach 4 classic,₪580,,מולדת,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010017_20241123153405_large.jpg?v=1732368853,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_שעוני-יד/products/galaxy-wach-4-classic-42mm,,2025-05-20,2025-05-25,
7859087409212,6877348855868,Apple watch ultra49 אפל אולטרה,"₪2,000",,צפת,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_3pa_010502_20241125090314_large.jpg?v=1732518221,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_שעוני-יד/products/apple-watch-ultra49-אפל-אולטרה,,2025-05-20,2025-05-25,
7860537950268,6718726275132,שעון חכם,₪249,₪250,כפר סבא,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010823_20250417093406_large.jpg?v=1744871671,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_שעוני-יד/products/שעון-חכם-38,,2025-05-20,2025-05-25,
7862560915516,6854169460796,2 שעונים חכמים של סמסונג gear3,₪350,₪380,ראשון לציון,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010206_20250514071119_large.jpg?v=1747195899,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_שעוני-יד/products/שעונים-חכמים-של-סמסונג-gear4,,2025-05-20,2025-05-25,
7863071801404,6648174706748,שעון SE 40 מ״מ apple,₪600,₪850,נשר,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010167_20241127223306_large.jpg?v=1732739956,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_שעוני-יד/products/שעון-se-40-מ-מ-apple,,2025-05-20,2025-05-25,
7863912595516,6986253860924,Apple Watch 8,₪900,,בית שמש,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010995_20241128162919_large.jpg?v=1732804228,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_שעוני-יד/products/apple-watch-26,,2025-05-20,2025-05-25,
7864123949116,6647697211452,שעון חכם אמזפיט פלקון,₪900,"₪1,000",גדרה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010117_20241128201755_large.jpg?v=1732817884,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_שעוני-יד/products/שעון-חכם-אמזפיט-פלקון,,2025-05-20,2025-05-25,
7866625949756,6667980308540,שעון חכם,₪340,₪370,חריש,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010110_20241202103716_large.jpg?v=1743311887,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_שעוני-יד/products/שעון-חכם-48,,2025-05-20,2025-05-25,
7869235265596,7178531668028,שעון חכם,₪600,,אור יהודה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010769_20241204212102_large.jpg?v=1733340102,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_שעוני-יד/products/שעון-חכם-60,,2025-05-20,2025-05-25,
7869251387452,7178531668028,שעון חכם,₪350,,אור יהודה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010772_20241204213900_large.jpg?v=1733341216,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_שעוני-יד/products/שעון-חכם-62,,2025-05-20,2025-05-25,
7871165595708,7200657506364,שעון סמסונג גלקסי SM-R800,₪250,₪300,פתח תקווה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_2pa_010936_20241225170658_large.jpg?v=1735139252,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_שעוני-יד/products/שעון-סמסונג-גלקסי-sm-r800,,2025-05-20,2025-05-25,
7872769425468,6958119256124,שעון חכם,₪650,₪700,ראשון לציון,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010071_20250517230626_large.jpg?v=1747512403,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_שעוני-יד/products/שעון-חכם-64,,2025-05-20,2025-05-25,
7874870771772,6772571832380,apple watch,"₪1,100","₪1,200",פתח תקווה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010566_20250518081752_large.jpg?v=1747545513,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_שעוני-יד/products/apple-watch-60,,2025-05-20,2025-05-25,
7875417047100,6660708106300,אפל ווטש 10 46 מ״מ e sim,"₪1,850",,ראשון לציון,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010497_20241211162517_large.jpg?v=1733927141,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_שעוני-יד/products/אפל-ווטש-10-46-מ-מ-חדש,,2025-05-20,2025-05-25,
7878328483900,6892976504892,שעון חכם,₪370,₪400,ראשון לציון,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_2pa_010133_20241214143050_large.jpg?v=1743910704,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_שעוני-יד/products/שעון-חכם-84,,2025-05-20,2025-05-25,
7878555238460,6646935191612,אפל ווטש נייקי + ESIM,₪880,₪900,הרצליה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010287_20250407201803_large.jpg?v=1744046305,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_שעוני-יד/products/אפל-ווטש-145,,2025-05-20,2025-05-25,
7879728300092,6648762990652,Amazfit GTR 2,₪250,,באר שבע,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010763_20241216151825_large.jpg?v=1734355159,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_שעוני-יד/products/amazfit-gtr-3,,2025-05-20,2025-05-25,
7880522563644,6649135857724,אייווטצ׳ 7,₪900,"₪1,000",תל אביב יפו,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010115_20250510173424_large.jpg?v=1746887681,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_שעוני-יד/products/שעון-חכם-8-ללא-סלולר,,2025-05-20,2025-05-25,
7881783345212,6974674993212,אפל ווטש סדרה 5,₪500,₪650,מודיעין מכבים רעות,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010845_20241218173956_large.jpg?v=1734536439,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_שעוני-יד/products/אפל-ווטש-סדרה-5,,2025-05-20,2025-05-25,
7881783738428,6974674993212,אפל ווטש סדרה 6,₪700,₪900,מודיעין מכבים רעות,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010985_20241218174338_large.jpg?v=1734536630,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_שעוני-יד/products/אפל-ווטש-סדרה-18,,2025-05-20,2025-05-25,
7882875633724,6658373582908,שעון חכם,"₪1,000",,פתח תקווה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010691_20241219220334_large.jpg?v=1734638710,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_שעוני-יד/products/שעון-חכם-118,,2025-05-20,2025-05-25,
7883397496892,6652874096700,Samsung watch 7,₪750,₪800,באר שבע,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010687_20241220090920_large.jpg?v=1734678627,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_שעוני-יד/products/samsung-watch-8,,2025-05-20,2025-05-25,
7883503992892,6666790109244,apple watch 8 with celluar,₪850,₪950,ראשון לציון,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010885_20250516114524_large.jpg?v=1747385167,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_שעוני-יד/products/apple-watch-74,,2025-05-20,2025-05-25,
7885029769276,7084882591804,שעון חכם,₪250,₪300,מודיעין מכבים רעות,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/image-y2_0pa_010639_20241222162913_large.jpg?v=1734877809,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_שעוני-יד/products/שעון-חכם-119,,2025-05-20,2025-05-25,
7885823017020,6791707557948,שעון אפל,₪850,₪900,תל אביב יפו,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010708_20250511085952_large.jpg?v=1746943213,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_שעוני-יד/products/שעון-אפל-87,,2025-05-20,2025-05-25,
7887154643004,6946428092476,שעון חכם Huawei Watch GT2 46mm,₪400,,חיפה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/image-y2_0pa_010392_20241224194347_large.jpg?v=1735062359,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_שעוני-יד/products/שעון-חכם-huawei-watch-gt2-46mm,,2025-05-20,2025-05-25,
7887878291516,6646733930556,שעון חכם Amazfit Verge,₪249,₪299,מודיעין מכבים רעות,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010705_20250518214224_large.jpg?v=1747593763,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_שעוני-יד/products/שעון-חכם-amazfit-verge,,2025-05-20,2025-05-25,
7889672011836,6651478638652,שעון סמסונג,₪450,₪480,נתניה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/image-y2_0pa_010883_20241227095031_large.jpg?v=1735285854,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_שעוני-יד/products/שעון-סמסונג-16,,2025-05-20,2025-05-25,
7891855900732,7241714532412,אפל ווטש 10 gps+ cellular חדש,"₪2,000","₪2,100",ראשון לציון,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010833_20250411061232_large.jpg?v=1744341187,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_שעוני-יד/products/אפל-ווטש-10-gps-cellular,,2025-05-20,2025-05-25,
7891933331516,6801053057084,שעון חכם שיאומי,₪200,,ראש העין,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/image-y2_0pa_010931_20241229163846_large.jpg?v=1735483206,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_שעוני-יד/products/שעון-חכם-שיאומי-4,,2025-05-20,2025-05-25,
7892508115004,6840847728700,שעון GARMIN,"₪1,000","₪1,400",אשדוד,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/image-y2_0pa_010249_20241230111057_large.jpg?v=1735550046,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_שעוני-יד/products/שעון-garmin-15,,2025-05-20,2025-05-25,
7892558643260,6671938355260,GT4 Pro Smart Watch,₪350,,מעלות תרשיחא,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/image-y2_0pa_010912_20241230125437_large.jpg?v=1735556102,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_שעוני-יד/products/gt4-pro-smart-watch,,2025-05-20,2025-05-25,
7892733984828,6671938355260,Huawei GT Runner,₪600,,מעלות תרשיחא,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/image-y2_0pa_010032_20241230162601_large.jpg?v=1735568781,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_שעוני-יד/products/huawei-gt-runner,,2025-05-20,2025-05-25,
7892918042684,6656239271996,שיאומי xiaomi watch 2,₪450,₪500,עפולה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/image-y2_0pa_010037_20241230193515_large.jpg?v=1735580177,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_שעוני-יד/products/שיאומי-xiaomi-watch-2,,2025-05-20,2025-05-25,
7894217588796,6649413468220,שעון אפל וואטש 6עם סים,₪750,,טבריה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/image-y2_0pa_010397_20250101174039_large.jpg?v=1735746192,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_שעוני-יד/products/שעון-אפל-וואטש-6עם-סים,,2025-05-20,2025-05-25,
7894968860732,6794694950972,שעון אפל וואטצ סידרה 4 מסך 44,₪450,₪550,רמת השרון,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/image-y2_0pa_010055_20250103144711_large.jpg?v=1743691907,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_שעוני-יד/products/שעון-אפל-וואטצ-סידרה-4,,2025-05-20,2025-05-25,
7895560716348,6647441522748,שעון חכם s 3 סמסונג,₪350,₪500,טירת כרמל,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/image-y2_0pa_010235_20250104101707_large.jpg?v=1735978656,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_שעוני-יד/products/שעון-699,,2025-05-20,2025-05-25,
7896074354748,6648897962044,שעון חכם,₪400,₪500,אריאל,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/image-y2_0pa_010755_20250105135114_large.jpg?v=1736077901,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_שעוני-יד/products/שעון-חכם-420,,2025-05-20,2025-05-25,
7898740129852,7253845377084,שעון ספורט חכם,₪320,,רמת השרון,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010295_20250108091830_large.jpg?v=1736320912,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_שעוני-יד/products/שעון-ספורט-חכם-16,,2025-05-20,2025-05-25,
7900993716284,6666730831932,Apple watch 8 series,"₪1,400",,חולון,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010229_20250109163955_large.jpg?v=1736433617,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_שעוני-יד/products/apple-watch-8-series-1,,2025-05-20,2025-05-25,
7902409556028,6873656754236,שעון חכם,₪400,₪550,באר שבע,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010038_20250110130345_large.jpg?v=1736507055,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_שעוני-יד/products/שעון-חכם-426,,2025-05-20,2025-05-25,
7902532763708,7070093967420,שעון גרמין vivo move sport,₪550,₪650,אשקלון,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010497_20250110144323_large.jpg?v=1736513112,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_שעוני-יד/products/שעון-גרמין-vivo-move-sport,,2025-05-20,2025-05-25,
7903581044796,6786801926204,שעון סמסונג,₪250,₪300,רמת גן,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010090_20250111153340_large.jpg?v=1743667760,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_שעוני-יד/products/שעון-סמסונג-46,,2025-05-20,2025-05-25,
7903587008572,6648025645116,שעון סמסונג,₪600,,ראש העין,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010069_20250111155444_large.jpg?v=1736603735,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_שעוני-יד/products/שעון-סמסונג-47,,2025-05-20,2025-05-25,
7903645368380,6904811225148,שעון galaxy watch active 2,₪300,₪350,חולון,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010167_20250113193901_large.jpg?v=1736789962,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_שעוני-יד/products/שעון-galaxy-watch-active-2,,2025-05-20,2025-05-25,
7904263307324,6697795158076,galaxy watch 6 classic,₪700,₪900,עלי זהב,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010100_20250112185614_large.jpg?v=1736700998,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_שעוני-יד/products/galaxy-watch-6-classic-25,,2025-05-20,2025-05-25,
7904898646076,6959289761852,שעון סמסונג גלקסי watch 7 L305,₪750,₪900,טבריה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010988_20250508215829_large.jpg?v=1746730738,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_שעוני-יד/products/שעון-סמסונג-גלקסי-watch-7-l305,,2025-05-20,2025-05-25,
7905280032828,7025697620028,Samsung galaxy watch ultra,"₪1,600","₪1,750",אלעד,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010271_20250512193511_large.jpg?v=1747067738,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_שעוני-יד/products/samsung-galaxy-watch-ultra-11,,2025-05-20,2025-05-25,
7905529692220,7217659052092,אפל וואצ 8 סירייס 41 ממ,₪800,₪850,באר יעקב,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_3pa_010066_20250114174044_large.jpg?v=1737027294,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_שעוני-יד/products/אפל-וואצ-8-סירייס-41-ממ,,2025-05-20,2025-05-25,
7905590870076,6668826378300,Galaxy Watch Ultra,"₪1,350","₪1,500",ירושלים,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010018_20250505130855_large.jpg?v=1746439753,https://market.yad2.co.il/collections/אלקטרוניקה_אביזרי-אלקטרוניקה_שעוני-יד/products/galaxy-watch-ultra-17,,2025-05-20,2025-05-25,
